2	53.213	46.95	83.745	99.042	37.564	62.63
2	51.225	48.863	83.043	98.266	37.412	62.636
2	49.28	51.927	82.391	97.251	36.968	62.777
2	48.49	55.947	81.85	95.87	37.097	62.574
2	49.05	56.682	81.349	94.932	37.252	62.379
2	49.933	55.032	80.613	93.162	37.391	61.787
2	50.842	59.291	79.709	91.104	37.515	61.404
2	52.337	59.737	78.87	89.018	37.722	60.805
2	54.287	61.35	77.743	85.992	38.51	59.657
2	55.444	62.28	76.259	83.606	39.224	58.777
2	55.581	61.132	74.718	81.414	40.327	57.675
2	55.336	55.089	73.278	76.666	41.326	55.423
2	54.641	53.625	72.042	71.326	42.128	53.226
2	52.993	49.458	71.318	66.666	41.98	51.562
2	50.85	52.412	70.798	63.375	40.515	51.374
2	49.421	52.451	71.395	60.145	39.21	50.933
2	49.045	51.212	72.616	57.807	38.017	50.653
2	49.069	47.506	73.682	53.554	36.92	49.499
2	48.591	45.933	74.718	50.281	35.718	48.83
2	47.169	45.745	75.636	47.088	34.619	48.203
2	45.388	45.526	76.438	44.223	33.486	52.901
2	43.926	43.891	77.15	41.677	32.483	53.315
2	44.094	41.139	77.773	39.423	31.593	53.604
2	47.561	44.216	79.064	37.432	36.085	51.454
2	54.387	42.345	81.826	35.675	51.786	35.118
2	63.17	46.659	84.886	34.126	69.706	34.52
2	71.585	46.721	87.238	32.76	69.706	34.442
2	78.071	43.425	89.084	31.555	69.706	34.218
2	82.541	43.733	90.514	30.492	69.706	34.18
2	86.637	40.987	91.604	29.552	69.706	34.004
2	90.455	39.392	92.441	28.721	69.706	33.88
2	93.404	37.961	93.104	27.984	69.706	33.761
2	95.523	35.895	93.633	27.332	69.706	22.311
2	96.857	35.066	93.963	26.753	69.706	22.003
2	97.155	34.942	94.12	26.238	69.706	33.447
2	96.377	39.027	94.303	25.781	69.706	33.61
2	95.193	39.027	94.362	25.374	69.706	33.603
2	96.671	35.587	93.618	25.011	69.706	21.33
2	97.702	35.587	91.915	24.687	69.706	33.529
2	97.702	30.146	90.066	24.398	69.706	33.317
2	97.702	30.146	88.111	24.14	69.706	33.35
2	97.702	30.146	86.095	23.909	69.706	33.388
2	97.702	25.233	84.06	23.703	69.706	20.563
2	97.702	20.922	84.386	23.519	69.706	32.793
2	97.702	20.922	84.726	23.353	69.706	32.606
2	97.702	16.475	85.027	23.205	69.706	32.188
2	97.702	12.216	85.237	23.073	69.706	18.913
2	97.702	9.812	83.211	22.954	69.706	31.496
2	97.702	8.822	81.213	22.847	69.706	18.385
2	97.702	9.483	79.27	22.751	69.706	18.23
2	97.702	18.768	77.406	22.665	69.706	31.518
2	97.448	18.484	76.386	22.588	69.706	31.388
2	95.625	21.459	76.564	22.519	69.706	31.356
2	96.629	20.54	78.141	22.457	69.706	18.006
2	97.702	17.478	79.9	22.401	69.706	17.559
2	97.702	17.478	81.379	22.351	69.706	30.358
2	97.702	17.478	83.093	22.306	69.706	30.068
2	97.702	17.478	84.538	22.265	69.706	29.795
2	97.702	15.822	85.735	22.229	69.706	29.45
2	97.702	15.822	87.12	22.196	69.706	29.167
2	97.702	15.822	88.648	22.166	69.706	28.876
2	97.702	14.093	89.899	22.14	69.706	28.511
2	97.702	14.093	90.98	22.116	69.706	28.233
2	97.702	11.426	91.862	22.095	69.706	27.827
2	97.702	8.821	91.409	22.075	69.706	27.482
2	97.702	8.821	89.607	22.058	69.706	27.333
2	97.702	8.821	87.707	22.042	69.706	27.191
2	97.702	6.793	85.749	22.028	69.706	13.738
2	97.702	5.106	83.723	22.016	69.706	13.496
2	97.702	3.273	81.716	22.004	69.706	13.233
2	97.702	11.668	79.758	23.536	69.706	14.051
2	97.702	16.417	77.873	23.542	69.706	14.202
2	97.702	20.374	76.078	25.452	69.706	15.04
2	97.702	20.043	75.411	27.199	69.706	26.903
2	95.718	19.992	75.835	28.833	69.706	15.993
2	90.199	20.718	76.646	30.353	69.706	26.599
2	82.94	17.111	78.793	31.759	69.706	26.155
2	76.514	19.806	81.393	33.054	69.706	25.985
2	71.419	22.404	83.647	34.241	69.706	17.064
2	67.361	26.201	85.464	35.327	69.706	17.444
2	64.398	26.139	86.862	36.317	69.706	17.647
2	62.425	25.5	87.889	34.709	69.706	16.902
2	60.848	22.385	87.937	33.238	69.706	16.128
2	59.22	22.893	87.335	31.161	69.706	15.337
2	57.19	24.292	86.773	30.486	69.706	15.104
2	55.528	29.522	86.247	30.373	69.706	15.288
2	54.798	33.872	85.975	30.912	69.706	15.696
2	54.647	40.111	85.722	31.981	69.706	16.436
2	54.827	37.274	85.488	33.576	66.884	18.35
2	55.499	43.223	85.251	37.079	62.433	22.207
2	56.625	54.146	84.902	43.152	58.978	26.822
2	57.828	52.297	84.194	47.494	56.21	29.915
2	58.499	50.924	83.535	48.945	54.27	31.554
2	58.297	50.91	82.962	50.032	52.512	33.023
2	57.127	53.439	82.191	48.358	50.874	33.58
2	55.503	51.668	81.516	45.41	49.251	33.456
2	54.227	63.533	81.086	42.56	46.842	34.45
2	53.297	75.825	80.793	40.886	44.55	35.935
2	52.306	72.047	80.524	40.524	42.506	37.031
2	51.278	66.699	80.277	41.261	40.687	38.288
2	51.456	61.483	80.567	41.915	40.484	44.651
2	53.845	56.805	82.142	42.507	46.361	35.822
2	58.519	53.089	84.102	43.041	58.573	35.425
2	64.342	48.87	85.697	43.523	69.706	29.72
2	70.234	48.089	87.254	43.957	69.706	29.711
2	75.595	46.617	88.788	44.35	69.706	29.657
2	79.953	40.584	90.006	44.703	69.706	29.367
2	83.407	36.525	90.768	45.022	69.706	24.255
2	85.37	39.564	91.391	45.309	69.706	29.28
2	85.692	40.424	91.901	45.568	69.706	29.329
2	85.979	42.901	92.251	45.801	69.706	24.866
2	90.12	45.062	92.257	46.011	69.706	25.119
2	94.41	47.519	91.314	46.2	69.706	29.926
2	96.229	45.411	89.432	46.37	69.706	25.625
2	96.035	42.581	87.522	46.523	69.706	30.082
2	94.211	40.779	85.556	46.661	69.706	30.163
2	93.125	41.492	83.576	46.785	69.706	30.361
2	94.537	40.579	81.615	46.897	69.706	26.263
2	96.519	46.167	79.666	46.998	69.706	30.933
2	97.702	43.469	77.79	47.089	69.706	26.849
2	97.702	38.384	76.003	47.17	69.706	30.904
2	97.345	37.174	74.334	47.244	69.706	30.962
2	94.887	35.424	72.771	47.31	69.706	26.906
2	91.05	37.727	71.303	47.369	69.706	31.18
2	90.204	40.798	69.945	47.423	69.706	31.444
2	91.485	41.891	68.692	47.471	69.706	31.626
2	91.945	39.745	67.542	47.514	69.706	27.649
2	90.093	40.117	66.489	47.553	69.706	31.767
2	85.124	38.582	66.606	47.589	69.706	27.759
2	78.253	40.448	67.817	47.62	69.706	31.787
2	71.522	35.927	69.116	47.649	69.706	27.579
2	65.977	39.595	70.519	47.674	69.706	31.647
2	61.95	42.286	71.903	47.697	69.706	31.756
2	59.378	45.678	73.032	47.718	69.706	28.023
2	57.689	41.393	74.019	47.737	69.706	31.765
2	56.628	44.286	75.298	47.754	69.706	28.002
2	56.248	39.66	76.079	47.769	69.706	27.812
2	56.267	37.267	76.225	47.782	69.706	27.734
2	56.245	38.589	75.753	51.78	69.706	29.31
2	56.37	35.236	75.145	51.083	69.706	28.961
2	57.109	34.344	74.049	49.732	69.706	28.505
2	58.13	32.58	72.124	46.539	69.706	27.378
2	58.438	30.366	69.953	43.68	69.706	31.728
2	57.66	33.767	67.731	41.141	68.861	26.135
2	56.644	37.102	65.644	38.895	66.51	26.8
2	55.846	37.29	63.896	36.913	63.823	35.401
2	55.062	38.198	62.513	35.166	60.715	37.119
2	54.268	42.227	61.523	33.627	58.37	29.593
2	54.228	38.974	60.731	32.271	57.048	29.722
2	55.191	36.08	60.106	31.075	54.812	30.343
2	56.48	34.972	60.327	29.375	51.465	31.354
2	57.42	30.739	61.452	28.281	48.182	32.321
2	58.349	29.722	62.586	28.035	45.48	33.436
2	59.755	27.171	63.706	27.216	42.897	34.195
2	60.733	24.481	64.965	26.402	40.604	34.773
2	60.407	23.348	65.76	26.644	38.574	35.686
2	59.631	22.042	66.475	26.816	36.854	47.885
2	61.821	21.937	66.571	26.971	35.495	48.453
2	67.341	21.732	65.917	27.111	34.558	48.849
2	74.868	20.539	65.017	27.238	34.119	48.959
2	82.284	22.528	64.197	27.352	33.726	37.914
2	89.345	24.185	63.452	27.455	33.374	49.416
2	94.195	22.993	62.775	27.548	33.059	38.261
2	96.343	23.041	62.163	27.632	32.775	38.387
2	96.915	22.482	61.605	27.707	32.52	38.46
2	96.532	22.543	61.1	27.776	32.291	49.673
2	95.339	22.958	60.643	27.837	32.086	49.733
2	92.739	22.958	60.233	27.892	31.903	49.761
2	89.492	22.002	59.863	27.942	31.74	49.725
2	90.036	19.047	59.528	27.987	31.593	38.508
2	93.868	19.047	59.227	28.028	31.461	49.519
2	96.675	19.047	58.955	28.064	31.343	49.467
2	97.702	15.694	58.711	28.097	31.236	49.23
2	97.702	13.609	58.49	28.126	31.14	49.021
2	97.702	13.609	58.292	28.153	31.054	48.898
2	97.702	13.609	58.113	28.177	30.976	48.77
2	97.702	9.874	57.951	28.199	30.908	48.439
2	97.702	9.874	57.806	28.218	30.846	48.267
2	97.702	5.538	57.675	28.236	30.791	47.861
2	97.702	5.538	57.557	28.251	30.741	47.642
2	97.702	5.538	57.451	28.266	30.696	47.42
2	97.702	5.538	57.356	28.278	30.655	47.196
2	97.702	2.124	57.27	28.29	30.619	46.79
2	97.702	0.269	57.192	28.3	30.586	46.432
2	97.702	0.269	57.122	28.31	30.556	46.154
2	97.702	0	57.059	28.318	30.53	34.925
2	97.702	0	57.002	28.325	47.362	26.239
2	97.702	0	56.951	28.332	63.191	28.983
2	97.702	0	56.905	28.338	69.706	25.44
2	97.702	0	56.864	28.344	69.706	14.22
2	97.702	0	56.827	28.349	69.706	24.852
2	97.702	0	56.794	28.353	69.706	24.559
2	97.702	0	56.764	28.357	69.706	24.267
2	97.702	0	56.737	28.361	68.789	24.433
2	97.702	0	56.712	28.364	69.706	23.687
2	97.702	0	56.69	28.367	69.706	23.399
2	97.702	0	56.671	28.37	69.706	23.112
2	97.702	0	56.653	28.372	69.706	22.827
2	97.702	0	56.637	28.374	69.706	22.543
2	97.702	0	56.623	28.376	69.706	22.261
2	97.702	0	56.61	28.378	69.706	21.981
2	97.702	0	56.598	28.379	69.706	21.703
2	97.702	0	56.587	28.381	69.706	21.427
2	97.702	0	56.578	28.382	69.706	21.152
2	97.702	0	56.569	28.383	69.706	20.88
2	97.702	0	56.562	28.384	69.706	20.609
2	97.702	0	56.555	28.385	69.706	20.34
2	97.702	0	56.549	28.386	69.706	9.163
2	97.702	0	56.543	28.387	69.706	8.9
2	97.702	1.855	56.538	28.387	69.706	8.739
2	97.702	5.153	56.533	28.155	69.706	8.59
2	97.702	4.428	56.71	29.895	69.706	8.966
2	94.066	10.51	57.068	32.605	69.706	10.039
2	87.203	15.37	57.525	36.983	69.706	11.705
2	79.331	18.352	58.057	40.187	69.706	12.891
2	72.295	22.526	58.685	41.332	69.706	13.421
2	66.811	22.887	59.744	43.991	69.706	14.312
2	62.525	31.177	61.012	47.916	69.706	16.075
2	59.009	37.479	62.537	59.436	69.706	20.545
2	56.565	48.019	63.953	69.053	69.706	24.621
2	55.384	50.297	65.205	74.394	69.706	26.823
2	54.753	49.443	66.753	77.617	69.706	28.098
2	54.144	49.349	68.114	80.045	69.706	29.129
2	53.571	48.496	69.629	82.119	69.706	21.462
2	52.986	47.652	70.955	83.838	69.706	30.711
2	52.277	45.138	71.813	85.268	69.706	31.267
2	51.686	44.362	72.561	86.465	69.706	21.722
2	51.215	42.237	73.034	87.47	69.706	32.228
2	50.683	37.698	72.944	88.32	69.706	32.472
2	50.416	34.195	72.862	89.042	69.706	32.682
2	50.311	32.871	72.787	85.526	67.708	32.438
2	50.092	29.003	72.674	81.698	63.842	32.868
2	49.723	30.606	72.85	77.773	60.11	33.434
2	49.394	29.833	73.17	73.806	56.484	33.814
2	49.359	29.256	73.835	70.909	53.014	34.486
2	49.179	28.083	74.288	68.113	49.803	35.042
2	48.619	29.396	74.291	66.35	47.078	35.88
2	47.984	26.649	74.211	63.838	44.714	36.068
2	47.81	30.792	74.085	62.73	42.75	36.908
2	48.013	31.782	73.855	63.764	41.019	38.286
2	48.545	28.664	73.517	65.583	39.632	39.575
2	49.305	27.225	73.324	66.111	38.478	40.333
2	50.253	28.236	73.151	62.983	37.857	39.618
2	50.957	27.255	73.087	59.872	37.231	38.81
2	50.969	27.693	72.895	55.341	36.662	37.536
2	50.527	30.542	72.72	52.568	36.49	36.83
2	50.286	28.698	72.524	49.622	36.289	35.857
2	50.244	26.206	72.02	47.989	36.108	35.316
2	50.102	26.116	71.281	46.966	35.721	35.217
2	49.941	26.624	70.605	45.161	35.374	34.844
2	49.798	26.933	70.19	43.355	35.062	34.432
2	49.398	25.411	70.056	41.713	34.08	34.304
2	48.766	23.194	70.64	40.324	32.594	34.426
2	48.04	23.218	71.326	40.753	31.286	35.209
2	47.612	20.455	71.934	41.242	30.134	35.796
2	48.194	23.468	72.471	41.343	29.287	36.375
2	49.672	22.799	72.745	41.282	28.705	36.616
2	51.128	21.585	72.58	39.981	28.357	36.283
2	51.559	22.095	72.402	39.031	28.075	36.126
2	51.079	20.197	72.241	38.16	27.822	35.86
2	50.396	19.684	72.305	36.899	27.429	35.567
2	49.596	22.995	72.361	39.521	27.079	36.856
2	48.895	27.776	72.354	42.653	26.785	38.415
2	48.611	31.165	72.345	43.277	26.522	39.023
2	48.988	37.656	72.284	58.901	26.328	45.22
2	49.622	39.21	72.227	57.35	26.318	44.915
2	50.144	38.753	72.175	55.846	26.522	44.427
2	50.626	39.923	72.298	63.235	27.044	47.068
2	51.066	36.692	72.127	63.811	27.83	46.91
2	51.37	32.801	71.97	70.668	28.848	48.84
2	51.609	32.075	72.275	75.448	30.066	50.024
2	52.486	30.333	72.546	76.043	31.187	49.684
2	53.929	26.139	72.465	76.7	31.92	49.434
2	55.127	27.163	72.39	75.091	32.555	48.652
2	55.704	25.439	72.738	73.496	33.093	47.761
2	55.696	26.317	73.241	70.02	33.581	46.328
2	54.503	30.63	73.886	66.627	34.022	45.128
2	52.089	29.41	74.915	66.897	35.165	44.628
2	50.704	30.53	77.024	67.863	46.251	39.468
2	50.903	26.675	79.107	66.112	64.696	29.403
2	51.213	27.141	80.849	63.01	69.706	25.762
2	50.425	29.674	82.31	58.262	69.706	24.155
2	49.069	24.886	83.063	54.989	69.706	22.76
2	48.847	33.656	82.934	58.329	69.706	24.481
2	49.941	36.605	82.143	68.07	69.706	28.33
2	50.64	36.066	81.154	79.772	69.706	32.743
2	51.114	32.945	80.068	79.157	69.706	32.564
2	51.77	33.442	79.053	76.642	69.706	31.855
2	52.449	30.658	77.873	71.43	69.706	30.011
2	52.835	31.688	76.772	66.222	68.073	26.382
2	52.797	32.859	75.752	61.168	65.938	27.669
2	53.996	32.794	75.25	56.4	64.35	28.597
2	57.507	40.198	76.369	52.003	69.706	26.358
2	61.968	41.36	79.475	48.017	69.706	22.597
2	65.325	42.283	81.988	44.45	69.706	21.39
2	66.401	41.613	84.024	41.286	69.706	20.279
2	65.214	37.335	85.52	51.589	69.706	23.87
2	63.009	34.553	85.543	50.855	69.706	23.596
2	60.747	37.224	85.559	48.07	69.706	22.84
2	56.953	36.822	85.569	45.567	69.706	26.746
2	52.851	35.851	85.821	43.333	69.706	26.807
2	51.166	31.812	87.062	41.345	69.706	26.635
2	53.495	28.726	88.476	39.58	69.706	26.463
2	59.415	25.033	89.614	38.013	69.706	26.244
2	68.897	25.736	90.458	36.625	69.706	18.308
2	77.81	27.772	91.127	35.394	69.706	17.943
2	82.453	24.931	91.678	34.302	69.706	17.395
2	82.541	24.931	91.964	33.333	69.706	26.151
2	79.227	24.931	91.236	32.473	69.706	26.193
2	79.34	21.658	89.559	31.709	69.706	26.118
2	86.599	18.256	87.602	31.03	69.706	26.02
2	93.961	18.256	85.639	30.426	69.706	26.068
2	97.196	13.952	83.618	29.888	69.706	25.891
2	97.702	11.04	81.652	29.408	69.706	25.743
2	97.702	11.04	79.732	28.98	69.706	25.718
2	97.702	6.593	77.881	28.598	69.706	14.618
2	97.702	6.593	76.115	28.257	69.706	25.375
2	97.702	6.593	74.444	27.952	69.706	25.291
2	97.702	3.243	72.877	27.679	69.706	25.023
2	97.702	0.483	71.416	27.435	69.706	24.748
2	97.702	0.483	70.062	27.217	69.706	24.586
2	97.702	0.483	68.812	27.021	68.375	25.083
2	97.702	0	67.663	26.846	64.803	26.665
2	97.702	0	66.61	26.688	61.439	28.159
2	97.702	0	65.648	26.547	58.316	29.527
2	97.702	0	64.772	26.421	55.45	30.762
2	97.702	0	63.974	26.307	52.838	31.865
2	97.702	0	63.249	26.206	50.473	32.841
2	97.702	0	62.589	26.114	48.326	21.971
2	97.702	0	61.99	26.032	46.399	22.692
2	97.702	1.005	61.448	25.958	44.672	23.365
2	97.702	1.049	60.958	29.44	43.13	25.188
2	97.702	4.517	60.515	30.288	41.755	26.154
2	97.702	8.355	60.212	32.942	40.895	27.561
2	96.164	13.196	59.938	31.489	40.158	27.509
2	91.436	18.715	59.953	29.659	39.498	27.347
2	85.342	22.545	60.215	28.809	38.907	27.454
2	79.121	29.23	60.81	30.931	38.002	28.96
2	73.664	38.431	61.755	34.118	37.193	30.977
2	69.395	35.8	62.597	37.719	36.471	32.567
2	66.43	38.44	63.348	39.27	35.636	33.733
2	64.171	41.36	63.749	37.833	34.597	33.982
2	61.882	39.898	64.451	36.746	33.443	34.193
2	59.482	46.002	65.078	36.087	32.422	34.885
2	57.147	48.222	65.637	38.335	31.365	36.501
2	55.169	51.718	66.474	44.039	30.43	39.379
2	53.91	51.151	67.914	75.649	29.602	51.352
2	53.826	50.533	69.291	91.415	29.435	57.262
2	54.949	50.486	70.5	90.895	30.345	56.778
2	56.696	45.116	71.473	88.409	31.54	55.173
2	58.155	45.174	72.113	84.958	32.637	53.523
2	58.719	48.25	72.678	82.046	33.893	52.153
2	58.578	44.86	73.179	78.033	35.633	49.832
2	58.923	43.267	73.266	73.893	37.231	47.623
2	59.678	38.789	73.465	69.478	38.013	45.546
2	59.752	37.165	73.642	64.274	38.349	43.516
2	59.054	35.518	74.013	60.031	37.967	42.161
2	58.051	36.67	74.342	56.897	36.303	41.983
2	56.97	35.655	74.485	54.24	34.788	41.809
2	55.671	38.456	74.759	52.966	33.209	42.351
2	54.386	40.617	74.869	53.235	31.819	43.359
2	53.869	40.08	74.966	50.895	30.622	43.205
2	53.76	36.035	75.138	47.76	29.977	42.291
2	53.369	32.754	75.5	44.719	30.037	41.05
2	52.838	34.528	75.821	41.727	30.09	40.069
2	52.717	34.287	75.898	40.199	30.138	39.544
2	52.921	31.154	76.006	38.863	30.054	38.997
2	52.94	35.215	75.934	37.81	29.778	39.01
2	52.593	36.015	75.727	39.118	29.282	39.859
2	52.457	35.358	75.415	44.109	28.84	41.95
2	53.314	30.605	74.912	50.97	28.503	44.451
2	55.143	30.661	74.453	56.829	28.203	46.779
2	57.323	30.413	74.034	61.119	28.282	48.332
2	59.048	27.476	73.689	62.16	28.369	48.557
2	60.12	24.218	73.53	62.552	28.447	48.495
2	60.756	23.077	73.46	61.966	28.517	48.159
2	61.36	25.597	73.485	61.144	28.581	47.919
2	62.221	25.753	73.506	60.289	28.638	47.568
2	62.993	26.244	73.568	60.284	28.81	47.484
2	63.251	25.116	73.718	60.086	29.307	47.081
2	63.177	22.881	74.173	59.553	29.759	46.492
2	63.404	26.065	74.555	58.197	30.169	45.896
2	63.655	25.279	75.462	57.527	31.325	44.964
2	63.778	29.508	76.255	57.142	32.386	44.448
2	64.127	29.203	77.042	60.741	32.437	45.677
2	64.28	29.324	77.615	60.176	32.331	45.511
2	63.613	28.824	78.117	58.476	32.429	44.806
2	61.947	28.315	78.559	56.935	32.593	44.712
2	60.084	27.869	78.948	55.537	32.742	44.599
2	61.221	31.193	79.411	54.271	32.875	43.134
2	66.636	28.291	80.249	53.127	40.49	40.719
2	72.988	25.066	81.359	52.094	53.902	33.802
2	76.063	20.02	82.354	51.163	69.706	25.571
2	75.36	19.251	83.335	50.325	69.706	22.426
2	74.294	18.618	84.622	49.57	69.706	21.967
2	74.071	15.046	85.698	48.89	69.706	21.387
2	72.902	12.985	86.601	46.184	69.706	20.132
2	69.721	16.143	86.85	43.077	69.706	19.029
2	65.683	15.885	85.897	40.462	69.706	18.026
2	62.966	17.051	84.634	38.758	69.706	17.446
2	60.932	20.175	83.303	39.378	69.706	17.825
2	59.375	20.184	81.906	38.685	69.706	17.598
2	58.675	21.793	80.613	38.947	69.706	17.797
2	58.671	25.313	79.393	37.367	69.706	17.441
2	58.56	27.554	78.356	35.717	69.706	17.015
2	57.874	27.486	77.281	33.537	69.706	16.299
2	56.657	30.775	76.397	31.001	66.896	17.022
2	55.346	30.036	75.855	30.275	63.163	18.658
2	54.328	28.378	75.36	29.262	59.664	20.014
2	53.659	28.516	74.907	27.98	56.429	21.219
2	53.029	29.505	74.754	26.286	53.47	22.167
2	52.13	28.754	74.615	25.259	50.088	23.482
2	50.78	30.219	74.227	24.514	46.353	25.201
2	49.419	31.507	73.929	26.49	42.992	27.718
2	48.879	33.343	73.827	34.372	40.02	32.207
2	49.562	34.411	73.779	42.292	37.411	42.384
2	50.715	32.113	73.734	49.79	36.106	42.997
2	52.036	30.933	74.042	56.556	36.165	42.223
2	55.77	32.86	75.738	62.45	41.348	41.819
2	61.24	35.503	77.881	67.461	50.04	39.376
2	65.64	37.529	79.683	71.685	57.866	37.092
2	67.211	34.435	81.201	92.028	64.586	40.954
2	66.101	32.281	81.515	92.088	66.205	40.118
2	64.04	32.325	80.788	92.17	65.298	40.708
2	62.29	27.955	79.629	90.268	63.672	40.731
2	60.895	25.197	78.461	86.852	61.737	40.404
2	59.155	24.636	77.371	84.568	59.649	40.65
2	56.708	24.135	76.382	81.994	57.609	40.758
2	54.752	24.782	75.556	78.23	55.751	40.392
2	54.207	20.846	74.475	73.745	53.384	39.797
2	54.031	24.332	73.433	68.752	50.503	39.63
2	53.268	26.484	72.472	65.012	47.593	39.886
2	52.067	30.626	71.121	61.852	45.286	40.2
2	51.796	31.234	69.789	60.819	43.226	41.009
2	52.476	28.077	68.561	61.979	40.639	42.672
2	53.366	23.601	67.433	60.077	39.07	42.614
2	54.266	18.659	66.535	61.634	38.355	43.298
3	92.534	88.227	94.65	97.586	43.911	32.075
3	85.373	85.236	94.65	99.15	43.45	32.913
3	76.316	82.677	94.65	99.671	42.663	33.901
3	72.178	89.298	94.65	99.86	41.941	35.313
3	65.657	100	94.65	99.936	41.209	37.002
3	96.714	100	94.65	99.945	40.4	38.255
3	97.702	100	94.65	99.945	39.52	54.501
3	97.702	100	94.65	99.945	38.527	55.83
3	97.702	100	94.65	99.945	37.64	57.098
3	97.702	100	94.65	93.154	36.847	55.856
3	97.702	100	94.65	87.26	36.138	54.888
3	95.8	99.545	94.65	83.705	35.557	54.671
3	88.736	95.6	94.65	81.628	35.224	54.667
3	79.159	91.944	94.65	80.835	34.925	55.081
3	69.892	95.539	94.65	80.21	34.494	55.964
3	62.279	94.397	94.65	79.686	34.246	56.568
3	56.54	94.518	94.65	78.778	34.221	56.971
3	52.471	91.723	94.65	77.061	34.211	56.913
3	49.809	86.995	94.65	75.693	34.201	56.845
3	48.33	83.627	94.65	74.255	34.318	56.709
3	47.467	62.087	94.65	72.047	34.423	55.3
3	46.722	61.205	94.65	71.323	34.516	55.319
3	45.754	60.49	94.65	72.861	34.792	56.061
3	44.765	56.602	94.65	72.193	35.19	55.765
3	44.012	53.827	94.65	72.145	35.471	55.77
3	44.001	51.88	94.65	70.564	35.796	55.211
3	46.178	49.246	94.65	68.364	36.291	54.286
3	50.365	48.913	94.65	66.213	36.736	53.496
3	54.019	46.981	94.65	63.758	36.917	52.636
3	54.717	45.408	94.65	62.652	36.893	52.363
3	52.728	44.517	94.65	62.671	36.549	52.674
3	50.295	44.612	94.65	63.183	36.24	53.187
3	48.725	46.602	94.65	62.576	35.961	53.378
3	47.49	43.929	94.65	60.151	35.622	52.709
3	46.597	45.004	94.65	56.336	35.347	51.676
3	46.332	44.442	94.65	53.107	35.117	50.752
3	46.503	45.516	94.65	51.105	35.029	50.279
3	46.469	46.349	94.65	50.813	34.948	50.414
3	45.819	59.709	94.65	50.557	34.756	54.179
3	45.01	70.038	94.65	50.326	34.491	55.14
3	45.201	69.913	94.65	50.119	34.389	55.558
3	47.157	72.684	94.65	49.932	34.445	52.924
3	50.153	72.167	94.65	49.763	34.664	53.114
3	52.523	76.958	94.65	49.612	34.728	56.894
3	53.027	78.316	94.65	49.476	34.784	57.354
